id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
65,4,91,23272,4.0,2.0,4.0,1.0,1.0,0.56,0.25,42.85,105.0
67,7,91,16171,4.0,5.0,7.0,1.0,1.0,0.78,0.82,84.82,167.14
68,8,106,32744,5.0,4.0,8.0,1.0,1.0,0.39,0.15,42.88,153.25
70,9,491,150116,7.0,4.0,9.0,1.0,1.0,0.66,0.71,74.55,101.44
71,3,80,23114,2.0,2.0,3.0,1.0,1.0,0.42,0.24,138.61,119.33
72,4,62,19091,3.0,3.0,4.0,1.0,1.0,0.37,0.26,85.5,198.5
93,6,93,22418,4.0,4.0,5.0,0.99,1.0,0.55,0.24,38.97,88.67
94,1,9,547,1.0,1.0,1.0,1.0,1.0,0.44,0.44,0.1,246.0
95,7,106,32991,4.0,3.0,6.0,0.79,0.7,0.55,0.31,66.38,113.0
96,4,8,475,4.0,4.0,4.0,1.0,1.0,0.62,0.75,0.01,155.5
98,4,43,11410,4.0,4.0,4.0,1.0,1.0,0.49,0.36,15.41,151.0
101,3,35,11145,3.0,3.0,3.0,1.0,1.0,0.14,0.03,3.66,180.67
178,2,10,998,1.0,1.0,1.0,1.0,1.0,0.5,0.49,0.05,59.0
179,5,139,42438,4.0,3.0,5.0,1.0,1.0,0.62,0.45,92.64,97.0
180,5,29,4515,5.0,5.0,5.0,0.97,0.98,0.76,0.87,34.87,133.4
181,5,285,199869,5.0,4.0,5.0,1.0,1.0,0.39,0.06,95.83,168.6
182,3,58,14913,1.0,1.0,3.0,1.0,1.0,0.4,0.33,171.06,182.67
185,3,29,4360,3.0,3.0,3.0,1.0,1.0,0.9,0.97,57.39,121.67
186,1,1,56,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,58.0
187,3,75,20026,3.0,2.0,3.0,1.0,1.0,0.33,0.13,130.8,185.67
188,7,76,17622,6.0,3.0,6.0,0.76,0.81,0.83,0.75,37.38,57.43
189,5,791,753938,5.0,4.0,5.0,1.0,1.0,0.34,0.03,74.5,131.4
190,6,32,3356,4.0,5.0,6.0,1.0,1.0,0.41,0.44,29.3,219.0
191,3,43,12213,2.0,2.0,2.0,1.0,1.0,0.53,0.41,113.73,118.67
192,2,36,6180,2.0,2.0,2.0,1.0,1.0,0.53,0.71,87.13,89.0
195,7,390,322712,6.0,3.0,7.0,0.26,0.11,0.26,0.06,41.81,84.43
197,6,26,4905,5.0,6.0,6.0,1.0,1.0,0.69,0.88,28.79,155.33
198,1,40,11829,1.0,1.0,1.0,1.0,1.0,0.57,0.42,171.33,58.0
202,4,8,495,4.0,4.0,4.0,1.0,1.0,0.62,0.72,0.01,104.0
205,4,22,7126,4.0,4.0,4.0,0.95,0.99,0.05,0.01,42.64,153.0
206,7,40,8648,6.0,5.0,6.0,0.98,0.99,0.65,0.33,0.02,82.14
208,3,20,4329,3.0,3.0,3.0,0.95,0.98,0.9,0.97,57.89,120.33
209,2,59,10705,2.0,2.0,2.0,1.0,1.0,0.71,0.69,143.86,58.0
210,8,84,18343,5.0,6.0,8.0,1.0,1.0,0.55,0.51,64.12,177.88
