id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,4,16,1942,4.0,4.0,4.0,1.0,1.0,0.56,0.74,0.09,203.25
54,5,8,377,5.0,4.0,5.0,0.88,0.85,0.25,0.26,0.04,95.0
55,5,29,8463,5.0,4.0,5.0,1.0,1.0,0.17,0.02,0.13,141.2
59,1,1,58,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
61,3,25,8443,3.0,1.0,3.0,1.0,1.0,0.04,0.0,0.24,133.0
62,2,8,502,2.0,2.0,2.0,1.0,1.0,0.62,0.61,0.16,60.0
63,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.21,247.0
64,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
67,3,4,168,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.22,187.0
71,2,2,110,2.0,2.0,2.0,0.5,0.36,0.5,0.36,0.0,57.5
73,5,10,1151,5.0,5.0,5.0,1.0,1.0,0.6,0.85,0.02,172.2
74,8,33,6788,7.0,8.0,8.0,0.73,0.25,0.58,0.84,15.73,142.0
75,6,41,21305,5.0,4.0,6.0,1.0,1.0,0.83,0.98,0.2,90.17
76,2,220,41906,2.0,2.0,2.0,1.0,1.0,0.5,0.45,149.22,58.0
77,4,5,236,4.0,4.0,4.0,1.0,1.0,0.6,0.66,0.01,106.0
78,11,368,334456,8.0,5.0,8.0,1.0,1.0,0.15,0.08,9.62,146.45
79,1,1,58,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
80,4,35,9111,4.0,4.0,4.0,1.0,1.0,0.43,0.3,0.17,150.75
82,5,22,7508,5.0,4.0,5.0,1.0,1.0,0.09,0.02,0.08,172.8
83,4,7,328,4.0,4.0,4.0,1.0,1.0,0.29,0.39,0.17,203.5
85,4,5,212,4.0,4.0,4.0,1.0,1.0,0.4,0.38,0.04,154.25
87,3,3,124,3.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,56.67
88,4,22,7984,4.0,4.0,4.0,1.0,1.0,0.05,0.01,0.08,201.0
89,2,44,4177,2.0,2.0,2.0,1.0,1.0,0.98,0.99,34.6,153.0
91,4,5,204,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.04,202.75
92,1,2,116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,60.0
94,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,60.0
95,3,3,120,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,60.0
96,6,11,456,6.0,6.0,6.0,0.91,0.88,0.27,0.3,0.22,153.5
97,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,58.5
99,5,13,640,5.0,5.0,5.0,1.0,1.0,0.31,0.34,0.08,170.6
100,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,156.5
101,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
102,2,2,102,2.0,2.0,2.0,0.5,0.39,0.5,0.61,0.0,156.5
103,6,28,10799,5.0,5.0,5.0,1.0,1.0,0.07,0.01,0.07,88.0
104,4,6,279,4.0,4.0,4.0,1.0,1.0,0.67,0.68,0.08,51.75
106,7,9,364,7.0,7.0,7.0,0.89,0.9,0.33,0.32,0.07,165.0
108,4,4,192,4.0,4.0,4.0,1.0,1.0,0.25,0.21,0.0,150.75
109,5,6,232,5.0,5.0,5.0,0.67,0.69,0.33,0.33,0.0,175.4
110,5,6,448,5.0,5.0,5.0,0.83,0.51,0.17,0.09,0.08,170.4
111,4,6,240,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.17,105.25
113,9,79,12506,6.0,4.0,7.0,1.0,1.0,0.28,0.25,18.68,165.56
174,15,234,86279,6.0,4.0,12.0,1.0,1.0,0.44,0.15,11.73,73.33
175,3,3,155,2.0,2.0,2.0,0.33,0.26,0.67,0.63,0.0,70.67
176,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
177,4,5,204,4.0,4.0,4.0,0.8,0.82,0.2,0.2,0.11,152.0
178,2,2,121,2.0,2.0,2.0,0.5,0.33,0.5,0.67,0.0,152.5
179,2,2,128,2.0,2.0,2.0,0.5,0.31,0.5,0.31,0.0,153.5
180,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,123.33
182,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
183,7,114,10737,7.0,6.0,7.0,1.0,1.0,0.63,0.67,50.2,115.14
184,1,6,380,1.0,1.0,1.0,1.0,1.0,0.5,0.49,0.34,92.0
186,4,28,6268,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.14,60.0
187,3,3,162,3.0,3.0,3.0,0.67,0.62,0.67,0.63,0.0,57.67
188,3,4,160,2.0,3.0,3.0,1.0,1.0,0.25,0.25,0.03,187.0
189,5,6,248,4.0,5.0,5.0,1.0,1.0,0.17,0.16,0.05,168.6
194,4,84,28205,4.0,3.0,4.0,0.99,1.0,0.57,0.26,17.08,106.0
217,5,41,11010,4.0,3.0,5.0,1.0,1.0,0.37,0.15,10.13,55.4
218,5,83,20889,3.0,2.0,5.0,1.0,1.0,0.33,0.28,6.41,130.6
219,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,188.33
222,1,3,184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.72,60.0
223,2,4,168,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.09,141.0
225,6,66,19585,3.0,4.0,5.0,1.0,1.0,0.33,0.59,9.43,90.33
226,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,184.0
323,12,431,387444,8.0,5.0,10.0,0.22,0.06,0.19,0.03,2.91,109.5
324,4,30,6834,3.0,3.0,4.0,1.0,1.0,0.6,0.31,2.73,198.0
325,2,4,554,2.0,2.0,2.0,0.75,0.22,0.25,0.07,0.07,152.5
339,4,4,164,4.0,4.0,4.0,0.75,0.73,0.25,0.27,0.0,154.0
341,4,43,32137,4.0,4.0,4.0,0.98,1.0,0.02,0.0,6.01,151.25
345,1,3,184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.04,60.0
451,18,403,176431,5.0,2.0,12.0,1.0,1.0,0.39,0.17,4.92,70.11
452,4,54,14988,4.0,2.0,4.0,1.0,1.0,0.41,0.2,2.95,57.0
453,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.5
454,4,4,176,4.0,4.0,4.0,1.0,1.0,0.75,0.75,0.0,58.25
461,3,150,64315,2.0,1.0,2.0,1.0,1.0,0.25,0.2,26.21,122.67
462,3,3,140,3.0,3.0,3.0,0.67,0.6,0.33,0.4,0.0,119.0
473,7,130,76260,7.0,5.0,7.0,1.0,1.0,0.3,0.07,0.53,84.14
474,3,89,50965,3.0,1.0,3.0,1.0,1.0,0.25,0.06,1.09,123.33
475,6,123,30010,6.0,3.0,6.0,0.99,1.0,0.79,0.73,52.21,122.67
476,5,129,89235,5.0,4.0,5.0,1.0,1.0,0.64,0.64,8.56,70.8
477,12,580,464839,6.0,4.0,11.0,1.0,1.0,0.34,0.06,14.49,107.08
478,6,59,30568,6.0,6.0,6.0,1.0,1.0,0.51,0.74,0.05,121.33
479,3,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.04,249.0
494,7,104,19921,5.0,7.0,6.0,0.92,0.92,0.08,0.08,26.16,82.14
495,2,278,42640,1.0,1.0,1.0,1.0,1.0,0.61,0.58,48.26,60.0
497,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,59.0
498,7,118,14045,5.0,5.0,6.0,1.0,1.0,0.59,0.58,45.73,111.71
499,1,12,1722,1.0,1.0,1.0,1.0,1.0,0.58,0.42,30.58,60.0
501,5,88,30003,4.0,3.0,4.0,1.0,1.0,0.75,0.82,36.36,97.4
504,1,14,786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.09,60.0
505,1,29,2343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.79,60.0
506,5,5,220,4.0,5.0,5.0,1.0,1.0,0.2,0.18,0.0,132.6
520,6,32,5622,5.0,5.0,5.0,1.0,1.0,0.47,0.22,2.18,185.5
524,4,140,30465,3.0,3.0,4.0,1.0,1.0,0.67,0.56,12.11,150.75
526,6,107,20680,4.0,4.0,6.0,1.0,1.0,0.31,0.3,4.29,158.5
545,9,4485,4278098,6.0,5.0,9.0,0.02,0.01,0.25,0.02,17.41,99.22
549,4,6,292,4.0,4.0,4.0,1.0,1.0,0.17,0.14,0.19,104.25
551,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,188.33
599,28,6284,5548682,9.0,6.0,23.0,0.98,0.99,0.3,0.03,8.83,67.29
600,9,599,655127,8.0,7.0,9.0,1.0,1.0,0.86,0.98,33.98,85.44
601,9,93,38917,6.0,5.0,8.0,1.0,1.0,0.32,0.23,9.79,142.11
602,8,11,492,7.0,7.0,7.0,1.0,1.0,0.36,0.37,0.03,177.88
603,6,6,248,5.0,6.0,6.0,1.0,1.0,0.17,0.16,0.0,184.5
604,5,342,342855,4.0,4.0,4.0,0.01,0.0,0.2,0.09,3.88,95.6
605,5,6,252,4.0,4.0,4.0,1.0,1.0,0.17,0.16,0.0,207.8
606,9,67,16652,4.0,4.0,4.0,0.28,0.44,0.24,0.34,5.89,132.11
608,4,95,29341,4.0,3.0,4.0,1.0,1.0,0.98,1.0,15.4,57.25
610,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
612,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,153.5
613,6,6,325,4.0,6.0,6.0,0.83,0.65,0.17,0.12,0.0,152.0
614,6,6,260,4.0,5.0,5.0,0.83,0.78,0.67,0.68,0.0,89.33
616,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.02,176.33
618,4,4,200,4.0,4.0,4.0,1.0,1.0,0.25,0.2,0.0,153.75
619,7,8,324,6.0,6.0,6.0,1.0,1.0,0.25,0.25,0.01,194.0
620,5,39,12412,4.0,4.0,4.0,0.97,1.0,0.92,0.99,6.76,174.2
621,4,7,304,3.0,3.0,3.0,0.86,0.82,0.14,0.18,0.93,152.75
622,5,5,208,4.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,170.8
623,5,230,159784,5.0,1.0,5.0,1.0,1.0,0.23,0.05,41.52,66.4
1047,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
1051,1,28,10420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.16,60.0
1052,3,77,26334,3.0,2.0,3.0,1.0,1.0,0.61,0.62,15.61,123.0
1054,11,168,47203,9.0,6.0,9.0,0.93,0.98,0.42,0.42,17.56,60.55
1057,4,6,240,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.06,203.25
1059,7,99,30763,5.0,4.0,5.0,1.0,1.0,0.54,0.35,1.8,150.43
1069,5,32,7729,4.0,5.0,5.0,1.0,1.0,0.38,0.34,0.27,105.4
1072,7,94,28364,5.0,4.0,7.0,1.0,1.0,0.3,0.24,6.31,136.86
1073,9,296,287853,4.0,3.0,9.0,1.0,1.0,0.09,0.02,32.26,77.89
1075,6,88,16902,6.0,5.0,6.0,1.0,1.0,0.74,0.69,28.2,87.0
1076,4,5,279,4.0,4.0,4.0,0.6,0.57,0.2,0.2,0.25,155.25
1078,4,4,160,2.0,4.0,2.0,1.0,1.0,0.75,0.75,0.0,108.25
1079,2,2,1320,2.0,2.0,2.0,0.5,0.03,0.5,0.03,0.0,154.0
1080,4,46,8410,3.0,3.0,4.0,1.0,1.0,0.43,0.28,9.63,107.0
1081,3,15,4935,3.0,3.0,3.0,1.0,1.0,0.07,0.01,4.93,56.67
1082,4,43,16687,4.0,3.0,4.0,1.0,1.0,0.56,0.65,0.3,56.25
1083,3,39,11096,2.0,2.0,3.0,1.0,1.0,0.23,0.1,0.31,186.33
1084,2,112,45039,1.0,1.0,1.0,1.0,1.0,0.93,0.97,152.46,57.5
1086,8,41,2258,6.0,8.0,8.0,0.2,0.15,0.56,0.56,13.05,134.0
1089,5,35,10701,4.0,5.0,5.0,1.0,1.0,0.8,0.97,15.65,170.8
1090,5,6,248,4.0,4.0,4.0,1.0,1.0,0.17,0.16,10.39,130.8
1092,3,37,11747,2.0,3.0,3.0,1.0,1.0,1.0,1.0,8.38,60.0
1093,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,153.0
1096,4,16,2402,4.0,4.0,4.0,1.0,1.0,0.81,0.95,7.58,105.25
1103,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
1115,6,270,172452,5.0,3.0,5.0,1.0,1.0,0.21,0.05,7.21,121.5
1116,5,16,4695,5.0,4.0,5.0,1.0,1.0,0.06,0.01,10.37,212.4
1117,3,3,120,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,60.0
1118,3,3,140,3.0,3.0,3.0,0.67,0.6,0.67,0.69,0.0,54.33
1121,2,6,340,2.0,2.0,2.0,1.0,1.0,0.83,0.88,0.14,156.0
1125,4,84,15360,4.0,4.0,4.0,1.0,1.0,0.01,0.0,48.76,198.0
1126,3,31,4879,3.0,3.0,3.0,1.0,1.0,0.16,0.06,10.78,121.0
1127,3,3,136,3.0,3.0,3.0,0.67,0.59,1.0,1.0,0.0,60.0
1128,4,165,80627,3.0,3.0,4.0,1.0,1.0,0.71,0.83,74.05,100.75
1129,9,79,38355,5.0,5.0,6.0,0.35,0.25,0.42,0.41,0.07,125.78
1131,9,274,53948,8.0,5.0,9.0,0.96,0.99,0.47,0.38,7.12,125.44
1174,12,40,9997,11.0,11.0,12.0,0.95,0.99,0.57,0.53,2.62,95.58
1175,4,49,8823,4.0,4.0,4.0,1.0,1.0,0.18,0.12,14.37,154.0
1178,3,11,580,3.0,3.0,3.0,1.0,1.0,1.0,1.0,31.43,60.0
1180,4,87,38730,4.0,3.0,4.0,1.0,1.0,0.59,0.45,32.22,105.5
1181,7,334,30840,5.0,4.0,7.0,1.0,1.0,0.82,0.51,10.74,114.0
1183,3,138,23751,3.0,3.0,3.0,1.0,1.0,0.5,0.52,6.57,186.67
1186,4,5,204,4.0,4.0,4.0,1.0,1.0,0.2,0.2,0.0,202.0
1197,3,75,13068,2.0,2.0,3.0,1.0,1.0,0.99,1.0,11.44,124.33
1200,6,71,11581,5.0,3.0,5.0,0.85,0.94,0.25,0.37,41.69,133.17
1222,1,13,1729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,60.0
1223,3,4,164,3.0,3.0,3.0,1.0,1.0,0.5,0.49,0.0,188.0
1224,2,3,167,2.0,2.0,2.0,0.67,0.48,0.33,0.24,0.0,248.0
1226,6,25,2317,5.0,6.0,6.0,0.96,0.98,0.32,0.17,13.6,91.17
1230,12,50,18566,8.0,7.0,8.0,1.0,1.0,0.04,0.0,2.6,168.17
1231,3,4,164,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.04,186.0
1232,7,30,6972,3.0,4.0,4.0,1.0,1.0,0.83,0.97,14.22,197.14
1233,7,65,57005,4.0,5.0,5.0,1.0,1.0,0.91,1.0,0.19,223.29
1234,7,7,284,3.0,4.0,4.0,1.0,1.0,0.14,0.14,0.0,196.43
1235,15,16,728,7.0,9.0,9.0,0.88,0.79,0.12,0.21,0.14,188.47
1236,12,205,56678,6.0,7.0,8.0,0.8,0.74,0.64,0.74,8.29,142.75
1237,6,6,283,3.0,4.0,4.0,0.83,0.71,0.17,0.14,0.0,219.5
1238,6,47,20987,4.0,5.0,5.0,0.98,1.0,0.47,0.7,0.3,186.67
1242,7,158,11012,2.0,3.0,3.0,1.0,1.0,0.96,0.98,0.33,224.57
1252,5,29,11647,3.0,3.0,3.0,0.14,0.01,0.48,0.46,0.08,212.2
1254,6,14,4297,6.0,6.0,6.0,0.5,0.08,0.71,0.96,0.42,154.0
1261,11,48,8679,6.0,8.0,8.0,0.98,0.99,0.15,0.08,6.1,186.82
1263,7,7,284,3.0,4.0,4.0,1.0,1.0,0.14,0.14,0.0,223.57
1264,12,40,13622,6.0,10.0,10.0,0.62,0.18,0.4,0.15,0.08,189.67
1316,6,60,21212,4.0,2.0,6.0,0.82,0.97,0.45,0.56,5.19,96.33
1317,7,9,376,4.0,6.0,6.0,0.89,0.85,0.33,0.36,0.03,196.71
1318,8,133,51156,6.0,7.0,7.0,1.0,1.0,0.84,0.88,36.99,153.75
1319,9,42,13072,4.0,5.0,5.0,1.0,1.0,0.81,0.98,18.37,207.78
1327,10,28,6758,7.0,8.0,8.0,0.93,0.99,0.43,0.16,1.74,153.9
1334,8,63,14376,4.0,4.0,5.0,1.0,1.0,0.59,0.3,7.23,180.0
1336,10,129,145524,3.0,4.0,4.0,0.07,0.0,0.16,0.04,0.01,231.5
1337,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
1338,7,47,18644,4.0,4.0,5.0,1.0,1.0,0.55,0.55,1.12,170.14
1352,2,10,1606,2.0,2.0,2.0,1.0,1.0,0.6,0.41,0.06,60.0
1354,7,9,404,4.0,6.0,6.0,1.0,1.0,0.22,0.26,0.05,196.71
1355,3,46,5396,3.0,3.0,3.0,1.0,1.0,0.65,0.8,7.5,124.0
1356,3,14,1764,3.0,3.0,3.0,1.0,1.0,0.86,0.95,0.75,183.0
1358,5,5,200,3.0,4.0,4.0,1.0,1.0,0.4,0.4,0.0,175.2
1359,9,10,404,4.0,5.0,5.0,1.0,1.0,0.2,0.2,0.01,215.44
1360,4,6,260,3.0,4.0,4.0,1.0,1.0,0.33,0.31,0.02,196.75
1363,5,5,262,3.0,4.0,4.0,0.8,0.61,0.2,0.15,0.0,172.8
1365,5,14,1766,3.0,4.0,4.0,1.0,1.0,0.71,0.9,0.17,175.0
1379,14,209,25950,6.0,6.0,9.0,0.9,0.74,0.71,0.61,1.42,171.71
1380,1,1,56,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
1383,4,15,856,4.0,3.0,4.0,0.13,0.09,0.27,0.2,13.8,68.0
1385,20,1064,567985,6.0,5.0,8.0,0.87,0.83,0.4,0.16,13.22,117.2
1421,8,23,2722,4.0,5.0,6.0,1.0,1.0,0.74,0.91,3.29,203.75
1422,6,7,284,5.0,6.0,6.0,1.0,1.0,0.43,0.42,0.08,153.83
1424,4,68,9932,3.0,3.0,3.0,1.0,1.0,0.96,0.99,8.53,203.0
1460,7,288,287265,3.0,5.0,5.0,0.2,0.03,0.09,0.01,0.13,200.86
1461,4,4,164,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,169.5
1462,5,6,260,4.0,5.0,5.0,0.83,0.78,0.33,0.37,0.0,212.6
1464,8,13,603,7.0,7.0,7.0,1.0,1.0,0.54,0.58,15.25,131.38
1471,7,25,10166,4.0,5.0,5.0,0.96,1.0,0.76,0.98,0.09,166.71
1475,5,6,264,3.0,4.0,4.0,1.0,1.0,0.17,0.15,0.02,212.8
1483,5,5,242,3.0,4.0,4.0,0.8,0.66,0.2,0.17,0.0,173.6
1486,3,4,161,3.0,3.0,3.0,0.75,0.75,0.25,0.25,0.02,250.0
1491,5,9,458,4.0,4.0,4.0,1.0,1.0,0.56,0.65,0.01,213.6
1494,3,4,172,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,186.0
1495,4,25,7009,3.0,3.0,3.0,1.0,1.0,0.04,0.01,10.62,202.25
1502,4,5,188,3.0,3.0,3.0,0.6,0.64,0.4,0.39,0.02,154.5
1505,7,137,96039,6.0,7.0,7.0,1.0,1.0,0.33,0.03,0.04,164.57
1535,4,24,2126,3.0,3.0,4.0,1.0,1.0,0.79,0.88,0.22,105.0
1536,7,9,424,4.0,3.0,4.0,1.0,1.0,0.22,0.25,0.2,224.14
1606,15,273,146915,9.0,5.0,12.0,1.0,1.0,0.33,0.08,6.3,126.67
1615,3,19,1367,3.0,3.0,3.0,1.0,1.0,0.89,0.94,3.1,187.0
1620,6,56,40766,4.0,3.0,4.0,1.0,1.0,0.93,1.0,1.82,188.17
1622,6,56,48668,5.0,5.0,6.0,0.32,0.14,0.02,0.0,0.05,219.5
1631,3,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.0,188.0
1632,6,7,1472,4.0,3.0,4.0,0.43,0.08,0.43,0.9,0.07,156.0
1634,5,31,10566,3.0,3.0,3.0,1.0,1.0,0.9,0.99,1.14,175.2
1635,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.09,45.0
1636,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.3,0.0,122.0
1638,6,138,43082,6.0,5.0,6.0,0.96,0.99,0.45,0.25,13.49,91.5
2051,5,35,14011,5.0,4.0,5.0,0.97,1.0,0.46,0.17,0.24,96.0
2052,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,185.67
2053,4,50,10274,3.0,3.0,3.0,1.0,1.0,0.96,0.99,6.18,152.25
2058,4,71,39285,4.0,3.0,4.0,1.0,1.0,0.48,0.1,5.72,153.75
2060,1,27,10355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.03,60.0
2062,2,8,494,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.02,60.0
2164,7,116,42959,4.0,3.0,7.0,0.99,1.0,0.42,0.25,0.43,84.43
2165,5,107,15724,5.0,5.0,5.0,1.0,1.0,0.96,0.99,1.53,92.8
2183,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,187.67
2187,8,46,9859,7.0,7.0,7.0,1.0,1.0,0.33,0.15,7.98,136.88
2190,3,18,4355,3.0,3.0,3.0,1.0,1.0,0.89,0.98,0.11,185.33
2218,6,54,6586,5.0,4.0,6.0,1.0,1.0,0.89,0.94,5.91,120.33
2220,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,60.0
2221,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.0
2225,4,7,346,4.0,4.0,4.0,0.86,0.84,0.14,0.12,0.04,252.0
2227,3,31,10195,3.0,3.0,3.0,1.0,1.0,0.39,0.33,0.54,185.33
2228,6,119,26733,4.0,4.0,5.0,1.0,1.0,0.2,0.08,25.58,88.0
2229,5,30,5366,4.0,5.0,5.0,1.0,1.0,0.13,0.04,0.19,171.4
2230,3,3,124,2.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,55.0
2231,4,5,224,4.0,4.0,4.0,1.0,1.0,0.4,0.36,0.25,106.25
2232,5,7,407,5.0,5.0,5.0,0.86,0.59,0.14,0.1,0.13,211.8
2233,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.3,0.0,120.67
