id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,10,146,47699,3.0,3.0,5.0,1.0,1.0,0.44,0.24,0.34,143.9
30,8,3373,3965748,8.0,8.0,8.0,1.0,1.0,0.22,0.01,0.83,109.5
34,2,19,6508,2.0,1.0,2.0,1.0,1.0,0.47,0.36,0.46,116.5
36,6,6,261,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,136.83
49,3,41,12593,2.0,2.0,3.0,1.0,1.0,0.63,0.39,0.35,160.33
53,2,2,81,2.0,2.0,2.0,1.0,1.0,0.5,0.51,0.0,185.0
63,5,22,2561,5.0,5.0,5.0,0.95,0.99,0.73,0.62,0.35,118.2
65,6,7,297,5.0,5.0,5.0,1.0,1.0,0.14,0.14,0.0,191.83
66,4,57,41891,4.0,4.0,4.0,1.0,1.0,0.28,0.04,0.09,215.75
69,7,96,57048,6.0,5.0,7.0,0.99,1.0,0.28,0.07,1.75,155.57
70,4,22,6656,4.0,4.0,4.0,0.95,0.99,0.45,0.36,0.25,167.5
72,3,67,38493,3.0,3.0,3.0,1.0,1.0,0.33,0.08,3.94,141.0
168,7,33,11402,4.0,3.0,7.0,1.0,1.0,0.45,0.12,0.05,125.43
169,4,28,7971,3.0,3.0,4.0,1.0,1.0,0.54,0.39,0.09,135.0
170,2,2,85,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,86.0
172,3,19,1532,2.0,1.0,2.0,1.0,1.0,1.0,1.0,7.24,117.0
176,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,81.0
183,6,85,41584,4.0,2.0,6.0,1.0,1.0,0.41,0.22,10.19,137.83
186,5,54,19012,3.0,3.0,3.0,0.98,0.99,0.48,0.19,1.26,132.2
193,4,17,7341,3.0,3.0,4.0,1.0,1.0,0.12,0.01,0.04,183.0
207,3,36,9293,3.0,3.0,3.0,1.0,1.0,0.39,0.31,0.03,135.67
210,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,181.5
211,11,1424,1528698,5.0,3.0,8.0,1.0,1.0,0.19,0.02,46.59,196.73
212,5,47,14587,3.0,3.0,5.0,0.81,0.77,0.53,0.36,4.45,197.0
218,5,258,86485,4.0,3.0,5.0,1.0,1.0,0.45,0.28,115.37,170.6
219,4,7,675,4.0,4.0,4.0,0.86,0.36,0.29,0.12,0.05,168.5
224,1,70,45094,1.0,1.0,1.0,1.0,1.0,0.31,0.07,11.8,117.0
226,3,73,26072,2.0,2.0,2.0,0.99,1.0,0.41,0.28,4.4,162.33
327,3,41,24485,2.0,2.0,3.0,1.0,1.0,0.56,0.3,0.22,161.67
329,2,13,4867,1.0,1.0,2.0,1.0,1.0,0.08,0.01,0.12,116.5
330,3,6,260,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,140.67
336,3,25,6763,3.0,3.0,3.0,1.0,1.0,0.48,0.28,0.1,206.33
337,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.03,117.0
481,6,54,15470,4.0,4.0,5.0,1.0,1.0,0.48,0.19,0.18,161.83
610,2,19,5087,2.0,2.0,2.0,1.0,1.0,0.95,0.99,0.18,183.0
613,2,5,224,2.0,2.0,2.0,1.0,1.0,0.4,0.36,0.01,181.5
618,2,4,428,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.04,182.5
635,4,53,37939,3.0,4.0,4.0,1.0,1.0,0.4,0.07,0.14,84.25
636,10,76,30285,6.0,5.0,8.0,0.99,0.99,0.38,0.13,0.5,110.7
638,2,39,17059,2.0,2.0,2.0,1.0,1.0,0.36,0.11,0.15,185.5
642,4,6,362,4.0,4.0,4.0,1.0,1.0,0.5,0.65,0.57,215.75
766,3,22,6620,3.0,2.0,3.0,1.0,1.0,0.45,0.36,0.33,161.67
768,4,5,204,3.0,4.0,4.0,1.0,1.0,0.4,0.39,0.0,217.25
769,4,37,9336,3.0,4.0,4.0,1.0,1.0,0.38,0.3,0.03,215.0
771,1,15,6877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21,117.0
772,5,6,261,4.0,5.0,5.0,1.0,1.0,0.17,0.16,0.0,223.2
773,5,28,7370,2.0,3.0,3.0,1.0,1.0,0.86,0.98,6.54,222.6
889,7,5318,6326377,4.0,3.0,5.0,1.0,1.0,0.21,0.01,1.88,136.29
890,3,19,3428,3.0,3.0,3.0,1.0,1.0,0.89,0.97,20.2,138.33
1037,4,55,30101,2.0,2.0,4.0,1.0,1.0,0.49,0.29,0.16,117.75
1038,9,216,133708,6.0,4.0,7.0,1.0,1.0,0.31,0.05,7.71,133.33
1039,3,4,185,3.0,3.0,3.0,1.0,1.0,0.25,0.22,0.01,163.0
1041,4,5,225,4.0,4.0,4.0,0.8,0.77,0.2,0.18,0.01,213.5
1042,4,23,3918,4.0,4.0,4.0,0.96,0.99,0.7,0.73,16.59,103.5
1057,3,596,751299,3.0,3.0,3.0,1.0,1.0,0.15,0.01,2.55,137.0
1058,6,21,1821,6.0,5.0,6.0,0.95,0.97,0.67,0.84,0.03,170.83
1059,5,66,31484,3.0,2.0,3.0,1.0,1.0,0.26,0.08,2.27,144.8
1060,4,5,217,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.15,119.75
1061,1,1,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,117.0
1062,6,7,364,6.0,5.0,6.0,0.71,0.56,0.43,0.33,0.0,141.83
1068,4,19,15575,2.0,2.0,3.0,1.0,1.0,0.11,0.01,0.07,149.5
1069,1,18,2089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,170.07,117.0
1072,12,146,53316,8.0,6.0,11.0,1.0,1.0,0.46,0.22,10.54,144.5
1074,1,2,80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,117.0
