id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
482,15,137,43680,4.0,2.0,10.0,1.0,1.0,0.58,0.38,1.51,119.47
483,4,19,6003,4.0,4.0,4.0,1.0,1.0,0.21,0.07,0.04,185.25
484,4,55,21863,2.0,1.0,3.0,1.0,1.0,0.33,0.1,0.23,120.5
485,5,71,30136,4.0,3.0,5.0,0.99,0.99,0.48,0.1,0.6,172.2
491,6,26,4941,6.0,6.0,6.0,1.0,1.0,0.46,0.24,0.1,143.0
493,5,52,17083,4.0,4.0,5.0,1.0,1.0,0.33,0.32,0.21,154.6
494,2,3,154,2.0,2.0,2.0,0.67,0.6,0.33,0.27,0.01,90.0
495,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,185.5
496,4,69,26861,1.0,1.0,4.0,1.0,1.0,0.41,0.2,0.35,119.5
1338,4,16724,16628894,3.0,3.0,3.0,1.0,1.0,0.35,0.02,7.67,187.5
1340,6,7,292,3.0,4.0,4.0,1.0,1.0,0.29,0.27,0.01,198.0
1344,5,29,8613,3.0,4.0,4.0,1.0,1.0,0.45,0.13,0.08,187.4
1347,3,3,121,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,210.0
1349,5,21,10144,2.0,3.0,3.0,1.0,1.0,0.38,0.1,0.03,226.2
1484,6,7,293,2.0,3.0,3.0,1.0,1.0,0.14,0.14,0.0,230.5
2630,5,58,15164,3.0,3.0,4.0,1.0,1.0,0.53,0.31,0.56,147.6
2631,13,251,151324,3.0,2.0,7.0,1.0,1.0,0.27,0.09,14.21,120.46
2632,4,21,5583,2.0,1.0,4.0,1.0,1.0,0.24,0.04,0.09,121.25
2633,9,6895,6692497,7.0,5.0,9.0,1.0,1.0,0.36,0.02,1.68,149.67
2636,6,37,22548,4.0,5.0,5.0,0.97,1.0,0.43,0.27,0.05,198.17
2638,3,26,7071,2.0,2.0,3.0,1.0,1.0,0.46,0.29,0.09,98.33
2642,2,33,10692,1.0,1.0,2.0,1.0,1.0,0.36,0.17,0.54,117.0
2647,3,34,9055,1.0,1.0,3.0,1.0,1.0,0.41,0.22,0.15,120.67
2649,3,25,5371,2.0,2.0,2.0,1.0,1.0,0.56,0.35,0.09,97.0
2706,6,6,260,6.0,6.0,6.0,1.0,1.0,0.17,0.15,0.0,102.83
3357,5,26,7171,4.0,4.0,4.0,1.0,1.0,0.46,0.32,0.13,198.8
3358,8,170,59092,3.0,1.0,8.0,1.0,1.0,0.51,0.49,21.47,119.88
3359,2,33,17567,2.0,2.0,2.0,1.0,1.0,0.97,1.0,30.5,185.5
3360,2,2,81,2.0,2.0,2.0,1.0,1.0,0.5,0.51,0.0,188.5
3361,4,6,260,3.0,3.0,4.0,1.0,1.0,0.33,0.31,0.03,134.0
3362,3,4,186,3.0,3.0,3.0,0.75,0.72,0.25,0.22,0.01,207.0
3364,5,161,114307,5.0,4.0,5.0,1.0,1.0,0.39,0.16,30.04,175.0
3366,4,7,318,3.0,4.0,4.0,1.0,1.0,0.29,0.26,0.76,114.5
3367,4,24,5437,4.0,4.0,4.0,1.0,1.0,0.5,0.34,0.06,169.75
3373,3,14,2045,3.0,3.0,3.0,0.93,0.95,0.86,0.93,0.3,142.33
3375,2,4,432,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.04,188.5
3376,3,360,318388,2.0,2.0,3.0,1.0,1.0,0.36,0.03,10.41,123.0
3379,5,18,5676,4.0,4.0,5.0,1.0,1.0,0.11,0.01,0.46,153.6
3380,5,44,10670,3.0,3.0,3.0,1.0,1.0,0.55,0.34,0.12,132.0
4015,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
4368,7,1361,1208195,5.0,6.0,7.0,1.0,1.0,0.42,0.03,0.09,196.14
4369,13,7983,5937678,6.0,3.0,7.0,1.0,1.0,0.52,0.04,12.48,118.23
4370,9,80,35886,5.0,4.0,6.0,1.0,1.0,0.46,0.14,20.53,120.56
4371,3,5,240,3.0,3.0,3.0,1.0,1.0,0.4,0.33,0.36,144.33
4373,4,6,245,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.0,185.5
4374,2,13,1833,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.11,186.0
4507,1,32,10169,1.0,1.0,1.0,1.0,1.0,0.59,0.27,60.74,123.0
4651,8,768,538510,2.0,2.0,8.0,1.0,1.0,0.42,0.29,2.96,136.62
5369,8,78,29886,3.0,2.0,8.0,1.0,1.0,0.54,0.39,0.3,136.5
5370,9,2421,2270304,4.0,3.0,7.0,1.0,1.0,0.38,0.04,2.3,127.56
5371,5,32,5807,4.0,3.0,4.0,1.0,1.0,0.5,0.34,0.26,135.4
5376,3,27,11031,3.0,2.0,3.0,1.0,1.0,0.3,0.08,1.19,162.67
5377,3,3,163,2.0,3.0,3.0,1.0,1.0,0.33,0.25,0.0,131.33
5381,3,34,11336,3.0,2.0,3.0,1.0,1.0,0.65,0.34,0.09,165.0
5387,2,4,1393,2.0,2.0,2.0,1.0,1.0,0.5,0.23,0.15,86.0
6101,3,14,2111,3.0,3.0,3.0,0.93,0.96,0.86,0.93,0.08,77.0
6102,7,1265,1136039,4.0,4.0,7.0,1.0,1.0,0.4,0.02,0.12,99.71
6103,15,7086,6873561,5.0,3.0,10.0,1.0,1.0,0.36,0.02,0.43,147.93
6113,7,36,11595,5.0,4.0,5.0,1.0,1.0,0.47,0.34,0.16,156.57
6116,6,6,275,4.0,4.0,4.0,1.0,1.0,0.17,0.15,0.0,194.5
6119,3,11,3558,2.0,2.0,3.0,1.0,1.0,0.09,0.01,0.05,94.67
6537,7,1195,1130666,3.0,3.0,7.0,1.0,1.0,0.36,0.03,4.64,108.57
6538,3,66,31956,1.0,1.0,3.0,1.0,1.0,0.55,0.29,0.69,123.0
6539,5,75,24253,5.0,3.0,5.0,0.99,1.0,0.45,0.25,49.34,147.2
6544,3,4,177,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.01,205.0
6546,3,10,409,3.0,3.0,3.0,0.9,0.91,0.1,0.1,90.39,132.0
6549,1,20,9047,1.0,1.0,1.0,1.0,1.0,0.6,0.21,0.72,123.0
7544,11,107,46086,6.0,4.0,10.0,1.0,1.0,0.34,0.1,0.22,138.73
7545,7,19,7169,6.0,6.0,7.0,1.0,1.0,0.05,0.01,0.12,137.14
7548,2,5,468,2.0,2.0,2.0,1.0,1.0,0.4,0.38,0.85,88.0
7550,3,15,3743,1.0,1.0,2.0,1.0,1.0,0.6,0.22,0.06,123.0
7693,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,175.0
8502,5,5,208,5.0,5.0,5.0,1.0,1.0,0.2,0.19,0.0,125.0
8683,7,997,1371023,4.0,2.0,7.0,1.0,1.0,0.06,0.01,18.85,114.29
8684,1,19,8961,1.0,1.0,1.0,1.0,1.0,0.42,0.11,0.11,123.0
8685,2,39,10818,1.0,1.0,2.0,1.0,1.0,0.74,0.68,0.74,123.0
8687,3,35,10121,3.0,2.0,3.0,0.97,0.99,0.66,0.21,1.34,163.0
8688,3,6,272,3.0,2.0,3.0,1.0,1.0,0.5,0.44,0.0,166.33
8689,4,1130,1104174,2.0,1.0,3.0,1.0,1.0,0.35,0.02,15.11,123.0
8690,5,18,2050,4.0,4.0,5.0,1.0,1.0,0.78,0.91,0.05,172.4
8691,7,42,9953,5.0,5.0,7.0,1.0,1.0,0.62,0.28,2.19,149.0
8692,2,14,3401,2.0,2.0,2.0,0.93,0.87,0.64,0.71,8.99,90.0
8693,3,29,8045,3.0,3.0,3.0,0.97,1.0,0.52,0.32,0.39,143.67
8697,8,85,29639,2.0,2.0,8.0,1.0,1.0,0.6,0.5,3.07,119.38
8699,2,3,219,2.0,2.0,2.0,1.0,1.0,0.67,0.82,0.04,185.5
8700,5,52,17623,4.0,4.0,5.0,1.0,1.0,0.38,0.17,1.41,118.0
8703,4,6,268,4.0,4.0,4.0,0.83,0.76,0.33,0.3,0.03,119.25
8704,2,40,9358,2.0,2.0,2.0,1.0,1.0,0.5,0.18,0.04,183.5
9024,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.23,0.05,151.5
9402,8,41,21943,5.0,6.0,8.0,1.0,1.0,0.17,0.02,0.08,185.0
9403,3,39,10829,2.0,2.0,3.0,1.0,1.0,0.59,0.31,30.76,102.0
9404,5,25,2407,3.0,2.0,4.0,1.0,1.0,0.72,0.85,0.05,147.8
9407,5,26,6098,4.0,4.0,5.0,1.0,1.0,0.54,0.41,0.25,195.8
9408,2,26,8465,2.0,2.0,2.0,1.0,1.0,0.5,0.14,0.19,188.0
9411,4,27,5511,4.0,4.0,4.0,1.0,1.0,0.52,0.34,15.89,166.5
9426,8,70,20481,3.0,3.0,6.0,1.0,1.0,0.49,0.2,13.2,137.75
10826,3,4,168,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,112.0
11310,4,4,168,4.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,195.0
11372,5,5,220,5.0,5.0,5.0,1.0,1.0,0.2,0.18,0.0,205.8
12285,5,16,1846,4.0,4.0,4.0,1.0,1.0,0.75,0.91,0.06,184.2
12286,24,13671,12433366,5.0,3.0,14.0,1.0,1.0,0.41,0.03,0.21,130.38
12287,17,10134,9224313,7.0,5.0,11.0,1.0,1.0,0.41,0.03,1.34,132.41
12288,3,23,5375,3.0,3.0,3.0,1.0,1.0,0.52,0.34,0.07,142.33
12289,4,15,2019,4.0,4.0,4.0,1.0,1.0,0.8,0.94,0.11,185.75
12296,4,5,301,3.0,3.0,4.0,1.0,1.0,0.4,0.6,0.02,183.25
12297,3,3,121,3.0,3.0,3.0,1.0,1.0,0.33,0.34,0.0,205.67
12298,4,30,8459,2.0,2.0,3.0,1.0,1.0,0.5,0.34,0.07,183.5
12425,5,20,5791,3.0,2.0,3.0,1.0,1.0,0.1,0.01,0.28,78.8
12427,2,22,5305,2.0,2.0,2.0,1.0,1.0,0.55,0.34,0.11,186.5
12428,3,41,13802,3.0,2.0,3.0,1.0,1.0,0.49,0.22,0.15,166.33
12430,2,13,2020,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.1,84.0
12432,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,186.5
12438,3,24,5395,3.0,3.0,3.0,1.0,1.0,0.5,0.33,0.07,139.33
12448,4,17,5436,4.0,4.0,4.0,1.0,1.0,0.41,0.09,15.01,184.75
12574,2,40,13499,1.0,1.0,2.0,1.0,1.0,0.4,0.24,0.77,119.5
12576,4,7,284,3.0,3.0,3.0,1.0,1.0,0.29,0.28,0.09,166.5
12582,4,5,213,4.0,4.0,4.0,0.8,0.75,0.4,0.38,0.01,218.5
12585,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.02,186.5
12594,3,25,3629,2.0,2.0,2.0,1.0,1.0,0.96,0.99,0.15,166.33
12595,7,33,9037,5.0,5.0,5.0,1.0,1.0,0.39,0.16,2.3,184.86
13453,13,103,59390,7.0,6.0,10.0,0.98,1.0,0.23,0.06,6.72,155.69
13454,8,110,54933,5.0,4.0,8.0,1.0,1.0,0.49,0.4,9.71,169.25
13456,7,32,8849,4.0,5.0,5.0,0.97,1.0,0.44,0.35,0.15,166.43
13458,4,4,161,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,216.5
13459,6,11,1677,6.0,6.0,6.0,0.91,0.98,0.18,0.19,2.23,161.17
13460,9,88,28019,6.0,5.0,6.0,1.0,1.0,0.44,0.23,56.44,192.0
13461,7,12,655,5.0,6.0,6.0,1.0,1.0,0.58,0.67,2.16,182.86
13581,5,7,357,4.0,5.0,5.0,0.57,0.45,0.43,0.44,0.01,197.6
13582,1,1,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,123.0
13584,6,120,43838,4.0,2.0,6.0,1.0,1.0,0.51,0.18,0.67,143.5
13592,3,3,129,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,140.33
13728,10,107,44673,3.0,3.0,8.0,1.0,1.0,0.37,0.15,8.33,132.4
13731,2,24,9203,2.0,2.0,2.0,1.0,1.0,0.5,0.21,6.5,187.5
13733,5,38,17304,3.0,5.0,4.0,1.0,1.0,0.58,0.71,7.78,198.8
13737,3,6,245,3.0,3.0,3.0,1.0,1.0,0.17,0.17,4.29,209.33
13740,9,32,4214,7.0,7.0,8.0,1.0,1.0,0.56,0.85,3.08,176.44
13741,6,47,15284,4.0,4.0,5.0,1.0,1.0,0.55,0.51,4.52,176.5
14175,1,34,22778,1.0,1.0,1.0,1.0,1.0,0.47,0.27,0.24,123.0
14176,5,47,14080,2.0,2.0,4.0,1.0,1.0,0.51,0.15,12.83,109.6
14419,4,5,208,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.0,195.0
15301,2,26,7285,2.0,2.0,2.0,1.0,1.0,0.73,0.34,30.17,123.0
15302,8,53,11726,3.0,3.0,5.0,1.0,1.0,0.7,0.46,12.91,112.62
15303,6,4045,3712599,3.0,2.0,4.0,1.0,1.0,0.4,0.03,7.48,121.67
15312,2,23,5351,2.0,2.0,2.0,1.0,1.0,0.52,0.34,0.11,188.0
15313,7,1755,1737529,5.0,6.0,5.0,1.0,1.0,0.34,0.02,0.15,165.0
15314,14,9851,9873621,3.0,3.0,5.0,1.0,1.0,0.34,0.01,1.14,140.36
15316,3,22,8621,3.0,3.0,3.0,1.0,1.0,0.41,0.15,0.07,207.0
15320,2,10,7160,2.0,1.0,2.0,1.0,1.0,0.2,0.01,0.28,115.5
15322,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,188.0
17156,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0
17475,10,334,82353,3.0,2.0,6.0,1.0,1.0,0.75,0.29,0.28,121.9
17476,13,1778,1692628,4.0,2.0,8.0,1.0,1.0,0.36,0.02,5.37,121.46
17477,10,139,41877,4.0,3.0,8.0,1.0,1.0,0.6,0.5,0.49,134.2
17478,6,5489,5098046,2.0,1.0,3.0,1.0,1.0,0.4,0.03,5.63,123.0
17480,1,1,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,123.0
17481,2,7,2259,2.0,2.0,2.0,1.0,1.0,0.86,0.98,0.51,187.0
17482,2,30,12059,2.0,1.0,2.0,1.0,1.0,0.27,0.1,0.26,119.5
17483,2,3,222,2.0,2.0,2.0,1.0,1.0,0.67,0.8,0.04,84.0
17486,3,4,263,3.0,3.0,3.0,1.0,1.0,0.5,0.68,0.03,140.33
17488,2,13,1955,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.15,187.0
17631,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,185.5
17633,2,28,8375,2.0,2.0,2.0,1.0,1.0,0.54,0.35,0.97,185.5
17771,5,6,671,5.0,5.0,5.0,0.83,0.67,0.33,0.49,0.02,223.8
18210,4,7,311,2.0,2.0,2.0,1.0,1.0,0.29,0.26,0.0,220.5
18325,2,20,8231,2.0,1.0,2.0,1.0,1.0,0.4,0.15,0.08,122.5
18480,4,50,15516,2.0,2.0,4.0,1.0,1.0,0.5,0.23,0.19,153.75
18481,3,1381,1275878,3.0,3.0,3.0,1.0,1.0,0.39,0.03,0.12,163.67
18482,3,3696,3424344,1.0,1.0,2.0,1.0,1.0,0.4,0.02,0.2,123.0
18487,6,74,26167,4.0,3.0,4.0,1.0,1.0,0.51,0.47,0.38,130.17
18493,3,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.01,209.67
18624,5,49,17320,5.0,4.0,5.0,1.0,1.0,0.47,0.22,0.23,159.0
18626,4,61,23344,2.0,2.0,4.0,1.0,1.0,0.49,0.21,0.4,101.25
18640,2,2,81,2.0,2.0,2.0,1.0,1.0,0.5,0.51,0.0,188.0
18760,2,35,12536,1.0,1.0,1.0,1.0,1.0,0.34,0.09,0.26,119.5
18761,1,4,191,1.0,1.0,1.0,1.0,1.0,0.5,0.42,0.01,123.0
18768,1,10,1291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.63,123.0
18778,5,17,1992,3.0,3.0,5.0,1.0,1.0,0.88,0.96,0.07,95.4
18788,1,37,11494,1.0,1.0,1.0,1.0,1.0,0.54,0.49,1.21,123.0
18792,2,4,164,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.09,84.0
18793,3,3,125,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,208.0
19193,4,57,16762,1.0,1.0,4.0,1.0,1.0,0.58,0.25,15.33,121.25
19194,2,20,8122,2.0,2.0,2.0,1.0,1.0,0.4,0.12,0.07,186.5
19199,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.03,123.0
19201,2,13,1840,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.11,184.0
19205,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,186.0
19206,3,5,226,2.0,2.0,2.0,1.0,1.0,0.4,0.36,0.02,164.67
19209,2,15,5356,2.0,2.0,2.0,1.0,1.0,0.47,0.09,30.02,84.0
19211,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.03,184.0
19213,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.04,123.0
19214,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.03,123.0
19342,3,78,40640,1.0,1.0,3.0,1.0,1.0,0.59,0.26,0.21,123.0
19343,3,7,331,3.0,3.0,3.0,1.0,1.0,0.43,0.46,0.01,139.33
19463,4,27,4106,4.0,4.0,4.0,1.0,1.0,0.15,0.32,1.27,104.5
19491,2,20,6342,2.0,1.0,2.0,1.0,1.0,0.9,0.98,0.14,123.0
19493,4,5,201,2.0,3.0,4.0,1.0,1.0,0.6,0.6,0.04,185.5
19494,4,16,5419,4.0,4.0,4.0,1.0,1.0,0.44,0.09,15.01,167.25
19504,3,3,125,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,164.33
19505,3,16,2513,2.0,2.0,3.0,0.94,0.98,0.94,0.98,20.09,165.33
19510,3,22,8803,3.0,2.0,3.0,0.95,0.99,0.45,0.14,0.06,102.33
19512,1,23,13100,1.0,1.0,1.0,1.0,1.0,0.57,0.55,0.75,123.0
19570,2,6,315,2.0,2.0,2.0,1.0,1.0,0.83,0.87,0.01,154.0
19609,7,110,49913,2.0,2.0,4.0,0.98,1.0,0.35,0.09,0.13,120.29
19617,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.02,123.0
19619,3,57,13597,2.0,2.0,3.0,1.0,1.0,0.7,0.42,3.58,166.33
19634,1,12,2178,1.0,1.0,1.0,1.0,1.0,0.42,0.63,1.0,55.0
19641,4,37,21844,3.0,4.0,3.0,1.0,1.0,0.46,0.28,0.1,219.5
19754,2,15,2581,2.0,2.0,2.0,1.0,1.0,0.93,0.98,0.2,84.0
19755,3,40,23536,2.0,2.0,3.0,1.0,1.0,0.55,0.27,5.08,165.33
19759,1,2,93,1.0,1.0,1.0,1.0,1.0,0.5,0.44,0.02,123.0
19764,2,14,1887,1.0,1.0,2.0,1.0,1.0,0.93,0.97,0.12,123.0
19765,2,3,145,2.0,2.0,2.0,1.0,1.0,0.33,0.28,0.01,89.0
19769,2,6,304,2.0,2.0,2.0,1.0,1.0,0.83,0.86,7.51,83.0
19840,3,3,152,3.0,3.0,3.0,1.0,1.0,0.33,0.39,0.0,121.33
19893,4,26,8097,3.0,4.0,4.0,0.96,1.0,0.38,0.81,7.5,196.75
19925,3,17,8078,2.0,3.0,2.0,1.0,1.0,0.94,0.99,0.57,81.0
20268,6,31,8374,3.0,4.0,4.0,1.0,1.0,0.42,0.81,1.22,186.83
20414,3,7,1346,3.0,3.0,3.0,1.0,1.0,0.71,0.94,0.19,185.33
20442,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
20563,3,4,233,3.0,3.0,3.0,0.75,0.52,0.25,0.17,0.0,180.0
20738,4,4,168,3.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,144.0
21151,4,4,164,4.0,4.0,4.0,0.75,0.83,0.25,0.32,0.0,102.25
21416,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,138.5
21491,3,34,10883,2.0,2.0,3.0,1.0,1.0,0.68,0.37,0.15,97.0
