id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,196.25
222,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,121.0
353,4,38,17280,3.0,3.0,4.0,0.97,0.97,0.37,0.18,0.35,69.75
354,10,38,13028,8.0,8.0,9.0,0.92,0.98,0.29,0.12,0.14,159.2
355,5,7,343,4.0,5.0,5.0,1.0,1.0,0.86,0.79,0.01,123.0
356,6,75,6415,6.0,4.0,6.0,1.0,1.0,0.48,0.3,52.29,100.67
357,4,35,3128,4.0,4.0,4.0,0.14,0.08,0.03,0.01,72.77,138.75
358,4,3781,1177824,3.0,3.0,3.0,0.0,0.0,0.0,0.0,74.99,138.25
359,3,28,1669,3.0,3.0,3.0,1.0,1.0,0.5,0.5,80.03,161.33
360,4,178,53185,4.0,3.0,4.0,1.0,1.0,0.35,0.48,82.36,135.0
361,6,133,19620,6.0,4.0,6.0,0.77,0.85,0.45,0.39,111.7,111.0
362,6,134,27007,5.0,4.0,6.0,1.0,1.0,0.3,0.14,93.82,150.0
363,8,94,29688,7.0,3.0,8.0,0.96,0.99,0.41,0.12,3.77,114.62
364,3,23,1778,3.0,2.0,3.0,1.0,1.0,0.91,0.96,53.62,99.67
1107,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.3,56.5
1700,10,11,444,3.0,3.0,3.0,1.0,1.0,0.09,0.09,0.0,230.9
2367,15,175,50957,8.0,4.0,10.0,1.0,1.0,0.5,0.3,25.45,111.73
2368,25,431,147781,13.0,3.0,21.0,1.0,1.0,0.37,0.3,36.96,120.48
2369,3,32,1343,3.0,3.0,3.0,1.0,1.0,0.19,0.18,70.75,144.67
2370,2,28,8488,2.0,2.0,2.0,1.0,1.0,0.5,0.34,0.56,123.0
2371,7,67,13709,6.0,6.0,7.0,0.51,0.86,0.73,0.3,50.66,120.14
2372,7,204520,203397107,6.0,7.0,7.0,0.0,0.0,1.0,1.0,77.21,130.43
2373,5,28,5682,5.0,5.0,5.0,1.0,1.0,0.54,0.35,0.1,133.0
2374,8,159,42917,8.0,5.0,8.0,1.0,1.0,0.52,0.43,41.39,139.12
2375,2,10,907,2.0,2.0,2.0,1.0,1.0,0.8,0.91,0.08,188.0
2376,5,201176,203254618,4.0,4.0,4.0,0.0,0.0,0.98,0.99,120.0,132.8
2377,10,206,39689,3.0,4.0,7.0,0.47,0.6,0.85,0.63,34.38,128.8
2378,9,238,36462,5.0,6.0,8.0,0.75,0.88,0.45,0.2,127.84,151.33
2379,6,124,12141,4.0,5.0,6.0,0.32,0.2,0.14,0.09,97.82,186.33
2380,5,84,18561,4.0,4.0,5.0,0.65,0.93,0.77,0.41,65.23,149.0
2381,7,150,97287,5.0,5.0,7.0,1.0,1.0,0.35,0.11,20.63,158.57
2382,15,198,68467,6.0,4.0,7.0,1.0,1.0,0.55,0.32,18.37,135.0
4397,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,121.0
6668,2,9,3298,2.0,2.0,2.0,0.11,0.01,0.89,0.99,0.29,156.0
10049,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,45.0
10787,5,5,200,3.0,3.0,3.0,1.0,1.0,0.2,0.2,0.0,213.0
11734,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,187.0
12699,5,41,4415,3.0,4.0,4.0,0.98,0.99,0.49,0.67,0.26,79.4
12700,5,11,658,5.0,5.0,5.0,1.0,1.0,0.36,0.35,0.63,177.4
12701,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.5
12703,4,4,160,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.0,202.25
12704,4,17,738,4.0,4.0,4.0,0.35,0.49,0.35,0.38,4.49,114.75
12706,4,43,11206,2.0,3.0,3.0,0.3,0.07,0.49,0.56,0.36,75.0
12707,4,16,3323,4.0,4.0,4.0,0.38,0.07,0.12,0.02,0.17,175.5
12708,6,234,260080,4.0,4.0,4.0,0.02,0.0,0.0,0.0,0.1,157.33
12710,1,6,1112,1.0,1.0,1.0,1.0,1.0,0.5,0.17,0.59,90.0
12712,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.5
12713,6,27,4201,4.0,4.0,5.0,0.63,0.23,0.67,0.89,9.26,128.17
12714,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
12716,5,15,2506,5.0,5.0,5.0,1.0,1.0,0.73,0.93,0.49,126.4
12718,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,59.0
13672,4,5,232,3.0,4.0,3.0,1.0,1.0,0.2,0.17,0.0,46.5
14522,2,6,395,2.0,2.0,2.0,0.17,0.1,0.17,0.1,4.54,156.0
14712,3,3,162,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,249.33
14957,4,4,168,3.0,4.0,3.0,1.0,1.0,0.25,0.24,0.0,203.75
15523,4,5,216,2.0,4.0,3.0,1.0,1.0,0.2,0.19,0.0,146.5
16796,2,3,136,2.0,2.0,2.0,1.0,1.0,0.33,0.29,0.0,79.5
16897,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
17047,3,4,172,2.0,3.0,3.0,1.0,1.0,0.25,0.23,0.0,45.0
20736,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,118.67
22703,2,3,136,2.0,2.0,2.0,1.0,1.0,0.33,0.29,0.0,51.0
22781,2,8,523,2.0,2.0,2.0,1.0,1.0,0.5,0.47,0.25,52.5
22782,2,8,430,2.0,2.0,2.0,1.0,1.0,1.0,1.0,30.94,59.0
22783,2,2,365,2.0,2.0,2.0,0.0,0.0,0.5,0.68,0.0,56.0
23350,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,59.0
24452,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,154.0
24646,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,155.5
24870,1,2,84,1.0,1.0,1.0,1.0,1.0,0.5,0.48,0.0,59.0
25132,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.5
26792,3,4,180,2.0,2.0,2.0,1.0,1.0,0.25,0.22,0.0,187.0
29385,2,3,140,1.0,2.0,2.0,1.0,1.0,0.33,0.29,0.0,151.0
