id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
17,3,9,631,2.0,2.0,2.0,1.0,1.0,0.44,0.34,22.75,121.33
116,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.0,198.25
162,3,8,664,2.0,3.0,2.0,0.88,0.95,0.38,0.26,1.02,123.33
295,5,10,525,5.0,5.0,5.0,0.9,0.94,0.2,0.21,1.15,172.8
312,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
329,7,25,1400,2.0,7.0,2.0,0.96,0.96,0.16,0.15,22.66,80.86
344,7,10,1119,5.0,7.0,6.0,0.9,0.61,0.1,0.05,0.74,168.71
382,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,249.5
434,3,6,248,3.0,3.0,3.0,1.0,1.0,0.17,0.18,0.01,252.0
446,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.58,0.0,52.5
505,3,4,168,3.0,3.0,3.0,1.0,1.0,0.25,0.26,0.3,56.33
561,5,8,332,4.0,4.0,4.0,1.0,1.0,0.12,0.13,0.01,251.4
694,3,3,140,3.0,3.0,3.0,1.0,1.0,0.33,0.31,0.0,121.33
736,6,9,420,5.0,6.0,5.0,1.0,1.0,0.44,0.51,10.57,219.83
945,4,9,691,4.0,4.0,4.0,1.0,1.0,0.22,0.16,0.78,153.0
1042,4,7,292,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,164.25
1122,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,52.5
1136,5,8,400,4.0,5.0,5.0,1.0,1.0,0.5,0.54,12.68,132.6
1137,6,9,368,6.0,6.0,6.0,1.0,1.0,0.11,0.12,0.01,250.67
1208,4,7,358,4.0,4.0,4.0,0.86,0.83,0.57,0.6,15.86,153.25
1300,7,12,811,3.0,3.0,3.0,1.0,1.0,0.17,0.14,0.45,224.29
1350,7,16,860,3.0,5.0,4.0,0.94,0.92,0.44,0.43,9.63,178.43
1380,4,7,336,2.0,3.0,3.0,1.0,1.0,0.57,0.64,15.78,204.0
1387,7,23,1230,5.0,6.0,5.0,1.0,1.0,0.3,0.31,9.22,196.71
1498,5,6,252,5.0,5.0,5.0,1.0,1.0,0.33,0.33,0.02,134.0
1507,5,14,832,3.0,5.0,3.0,1.0,1.0,0.29,0.2,5.32,134.6
1513,6,7,342,4.0,5.0,5.0,0.86,0.8,0.29,0.33,0.0,188.17
1533,3,5,244,2.0,2.0,2.0,1.0,1.0,0.6,0.67,21.14,188.0
1593,5,18,1166,3.0,3.0,3.0,1.0,1.0,0.39,0.32,12.64,213.2
1639,5,10,412,3.0,5.0,3.0,1.0,1.0,0.2,0.2,3.69,91.6
1728,6,9,364,3.0,4.0,4.0,1.0,1.0,0.11,0.12,0.0,252.67
1761,3,4,164,2.0,2.0,2.0,1.0,1.0,0.5,0.51,0.03,188.0
1920,1,4,164,1.0,1.0,1.0,1.0,1.0,0.25,0.27,0.03,254.0
1983,4,4,184,2.0,3.0,3.0,1.0,1.0,0.25,0.33,0.0,148.5
