id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
246,5,21,2261,5.0,4.0,5.0,0.95,0.98,0.81,0.92,0.26,145.4
249,4,28,2872,4.0,4.0,4.0,1.0,1.0,0.39,0.62,1.0,119.5
254,3,53,12800,2.0,1.0,2.0,1.0,1.0,0.72,0.44,0.14,57.0
255,4,58,16378,4.0,2.0,4.0,1.0,1.0,0.53,0.32,10.4,65.0
257,3,7,454,3.0,3.0,3.0,0.86,0.85,0.71,0.75,2.23,184.0
258,3,4,236,3.0,3.0,3.0,0.5,0.36,0.5,0.64,0.05,119.0
260,7,100,50987,6.0,5.0,7.0,1.0,1.0,0.47,0.08,0.06,120.71
262,7,148,33254,4.0,3.0,5.0,1.0,1.0,0.76,0.53,10.36,74.57
265,4,89,29163,3.0,2.0,3.0,0.99,1.0,0.62,0.26,0.46,56.0
270,6,64,11586,5.0,5.0,5.0,1.0,1.0,0.53,0.37,1.23,125.33
271,3,19,6230,3.0,3.0,3.0,1.0,1.0,0.89,0.98,0.08,133.67
274,9,10,654,8.0,9.0,8.0,0.9,0.88,0.2,0.43,0.0,190.22
279,3,18,2767,3.0,3.0,3.0,1.0,1.0,0.89,0.97,0.03,51.33
281,3,38,4608,3.0,3.0,3.0,1.0,1.0,0.74,0.84,0.23,57.33
285,3,17,2749,2.0,3.0,3.0,1.0,1.0,0.88,0.95,0.04,133.67
287,16,167,40959,8.0,9.0,12.0,0.99,1.0,0.57,0.43,5.59,123.62
294,9,189,22971,5.0,5.0,8.0,0.99,1.0,0.9,0.75,0.14,102.89
295,10,114,39774,8.0,4.0,9.0,0.94,0.99,0.44,0.15,6.76,99.4
297,4,35,9542,3.0,3.0,4.0,0.97,0.99,0.46,0.28,0.04,65.75
298,5,24,2966,3.0,5.0,5.0,0.96,0.97,0.5,0.71,0.11,133.4
299,4,61,14101,4.0,4.0,4.0,1.0,1.0,0.43,0.41,17.81,153.25
300,6,16,1686,5.0,6.0,6.0,0.94,0.95,0.69,0.83,0.01,124.33
302,8,26,7530,8.0,8.0,8.0,0.92,0.98,0.42,0.24,0.08,110.12
303,6,48,13927,4.0,4.0,4.0,1.0,1.0,0.67,0.57,0.1,132.5
305,4,46,14537,4.0,1.0,4.0,1.0,1.0,0.3,0.22,32.28,65.25
307,2,19,2831,2.0,2.0,2.0,1.0,1.0,0.95,0.98,0.07,50.5
308,4,51,10725,4.0,4.0,4.0,1.0,1.0,0.45,0.27,2.17,151.75
313,8,133,41699,6.0,3.0,7.0,1.0,1.0,0.51,0.29,7.99,58.38
368,11,210,78452,8.0,4.0,10.0,1.0,1.0,0.49,0.31,1.07,96.0
369,5,54,14542,4.0,3.0,4.0,1.0,1.0,0.37,0.3,22.1,57.4
372,6,62,22600,5.0,4.0,5.0,0.98,1.0,0.37,0.34,11.41,152.83
373,8,57,17959,5.0,4.0,6.0,1.0,1.0,0.3,0.15,12.28,94.62
375,4,21,3502,2.0,3.0,4.0,1.0,1.0,0.86,0.94,0.35,59.5
377,20,359,93532,8.0,4.0,13.0,1.0,1.0,0.52,0.25,5.33,88.85
378,17,357,81529,6.0,1.0,9.0,1.0,1.0,0.66,0.38,6.84,66.94
379,19,326,79478,8.0,5.0,11.0,1.0,1.0,0.48,0.23,12.44,85.32
380,21,489,120143,5.0,3.0,9.0,1.0,1.0,0.55,0.26,1.86,84.14
382,4,4,196,4.0,4.0,4.0,0.75,0.61,0.25,0.2,0.0,104.0
384,5,76,23885,3.0,2.0,5.0,1.0,1.0,0.63,0.4,1.15,95.2
982,2,3,128,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.0,44.0
1702,4,23,2040,3.0,3.0,3.0,1.0,1.0,0.87,0.94,0.09,203.25
1703,7,60,18737,5.0,4.0,6.0,1.0,1.0,0.47,0.24,7.28,116.0
1704,10,76,21813,6.0,8.0,8.0,0.47,0.12,0.61,0.61,0.84,156.5
1705,12,90,27540,6.0,5.0,6.0,1.0,1.0,0.27,0.1,6.77,198.83
1706,10,23,4799,5.0,5.0,5.0,0.96,0.98,0.35,0.12,0.0,192.3
1708,6,59737,58022044,4.0,4.0,6.0,1.0,1.0,0.33,0.02,4.63,133.17
1709,9,37,8062,7.0,6.0,8.0,1.0,1.0,0.59,0.39,0.02,164.33
1710,10,13,604,5.0,5.0,5.0,1.0,1.0,0.15,0.21,0.91,219.3
1711,5,26,1660,4.0,4.0,4.0,0.12,0.07,0.42,0.38,50.07,173.6
1712,5,36,4890,2.0,2.0,3.0,1.0,1.0,0.92,0.98,8.25,173.6
1713,13,83,13198,5.0,6.0,7.0,0.86,0.61,0.54,0.47,5.39,163.54
1714,9,59,13923,6.0,6.0,6.0,1.0,1.0,0.47,0.36,0.06,185.11
1715,8,98,37549,5.0,4.0,6.0,0.68,0.71,0.21,0.22,18.91,166.38
1716,11,43,9017,4.0,4.0,5.0,1.0,1.0,0.63,0.33,0.11,180.18
1717,6,99,20253,5.0,5.0,5.0,0.99,1.0,0.18,0.06,50.92,95.5
1718,6,8,396,5.0,4.0,5.0,1.0,1.0,0.38,0.45,0.01,184.5
1721,9,54,14312,6.0,5.0,8.0,0.78,0.78,0.57,0.71,8.48,102.44
1722,3,26,2300,3.0,3.0,3.0,0.96,0.99,0.92,0.97,0.12,185.0
1723,6,67,21290,4.0,2.0,4.0,1.0,1.0,0.33,0.31,5.92,153.67
1724,6,44,17167,5.0,4.0,5.0,0.73,0.69,0.27,0.31,20.97,165.33
1725,8,33,6570,6.0,5.0,6.0,0.97,0.98,0.61,0.62,0.27,126.25
1726,10,29,6949,6.0,4.0,6.0,0.79,0.55,0.48,0.73,0.02,166.4
1727,10,23,2155,4.0,3.0,4.0,1.0,1.0,0.52,0.76,4.04,192.0
1728,8,12,597,5.0,5.0,5.0,1.0,1.0,0.17,0.19,0.04,176.62
1729,7,24,6792,6.0,6.0,6.0,0.96,1.0,0.38,0.22,0.01,193.57
1730,7,58,25666,4.0,4.0,6.0,1.0,1.0,0.31,0.29,0.21,164.71
1732,7,34,4108,5.0,5.0,5.0,1.0,1.0,0.85,0.95,0.04,193.57
1734,8,41,7950,5.0,6.0,6.0,1.0,1.0,0.56,0.27,0.09,186.75
1735,9,19,4491,8.0,7.0,8.0,0.74,0.86,0.21,0.75,5.72,123.33
1737,6,42,12566,5.0,5.0,6.0,0.98,1.0,0.12,0.02,0.05,127.0
1738,8,62,17454,4.0,4.0,4.0,0.77,0.56,0.65,0.58,15.73,154.62
1739,9,17,780,4.0,5.0,5.0,1.0,1.0,0.29,0.34,0.07,208.56
1740,10,34,11231,7.0,7.0,8.0,0.24,0.03,0.18,0.3,0.02,143.3
1741,6,20,4710,5.0,5.0,5.0,1.0,1.0,0.45,0.14,0.0,117.83
1742,8,65,5960,5.0,4.0,5.0,0.65,0.51,0.46,0.52,58.07,200.5
1745,7,8,320,3.0,3.0,3.0,1.0,1.0,0.25,0.25,0.0,224.14
1746,8,76,24044,5.0,5.0,5.0,0.34,0.31,0.34,0.37,37.49,178.62
1749,8,10,565,5.0,5.0,5.0,0.9,0.79,0.2,0.23,0.0,202.62
1750,8,32,8552,4.0,5.0,5.0,1.0,1.0,0.47,0.33,0.03,126.25
1751,8,17,2316,5.0,4.0,5.0,1.0,1.0,0.59,0.88,0.01,137.12
1753,7,34,3959,6.0,6.0,6.0,0.97,0.99,0.68,0.57,0.08,172.14
1754,9,45,19740,5.0,5.0,6.0,1.0,1.0,0.33,0.34,21.28,227.11
1755,4,70,19879,3.0,3.0,3.0,1.0,1.0,0.23,0.12,3.36,155.75
1756,12,22,4730,4.0,4.0,4.0,0.5,0.09,0.5,0.91,0.02,235.83
1757,2,3,185,2.0,2.0,2.0,1.0,1.0,0.67,0.76,0.01,50.5
1759,6,31,7791,4.0,3.0,4.0,1.0,1.0,0.48,0.35,1.08,186.83
1760,20,179,56508,8.0,5.0,11.0,0.63,0.65,0.5,0.35,2.79,142.35
1761,13,24,4273,4.0,4.0,4.0,0.62,0.32,0.17,0.22,0.02,224.15
1763,6,32,2664,4.0,4.0,4.0,1.0,1.0,0.78,0.87,0.11,158.17
1764,3,38,10234,3.0,3.0,3.0,1.0,1.0,0.66,0.35,0.22,121.33
1766,7,27,7778,5.0,5.0,5.0,1.0,1.0,0.41,0.29,0.04,194.57
1767,7,97,41470,5.0,3.0,5.0,0.79,0.83,0.09,0.09,7.5,203.86
1768,7,115,35972,4.0,4.0,5.0,0.73,0.65,0.48,0.47,9.21,163.29
1769,7,43,14079,4.0,3.0,4.0,1.0,1.0,0.19,0.04,2.4,169.0
1770,5,21,1409,4.0,5.0,5.0,0.9,0.92,0.05,0.04,2.18,181.2
1772,5,26,5695,4.0,4.0,4.0,0.96,1.0,0.85,0.97,12.16,212.6
1773,6,15,872,5.0,4.0,5.0,1.0,1.0,0.4,0.42,4.24,159.0
1774,4,15,1569,3.0,3.0,3.0,1.0,1.0,0.8,0.92,0.07,201.25
1775,4,41,14287,4.0,4.0,4.0,1.0,1.0,0.93,0.99,0.11,202.25
1777,12,106,30366,3.0,3.0,5.0,0.64,0.35,0.6,0.76,3.57,143.67
1778,12,48,10652,6.0,5.0,7.0,0.94,0.98,0.08,0.03,5.09,201.58
1779,6,52,13976,2.0,3.0,4.0,0.81,0.61,0.69,0.75,2.0,127.33
1780,10,40,5844,4.0,3.0,6.0,0.98,0.99,0.78,0.93,12.3,161.3
1782,9,25,2684,5.0,5.0,5.0,1.0,1.0,0.72,0.89,1.31,208.67
1783,4,5,291,4.0,4.0,4.0,0.8,0.63,0.4,0.36,0.0,202.5
1784,8,79,18316,5.0,4.0,7.0,1.0,1.0,0.58,0.29,0.16,129.75
1788,5,49,13984,3.0,2.0,3.0,0.98,1.0,0.94,0.99,0.15,173.6
1790,4,6,344,3.0,3.0,3.0,1.0,1.0,0.33,0.37,0.01,152.25
1791,2,73,28761,2.0,2.0,2.0,1.0,1.0,0.51,0.21,3.5,154.0
