id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
35,2,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.22,0.01,253.5
131,5,8,332,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,210.4
301,3,4,180,3.0,3.0,3.0,1.0,1.0,0.25,0.33,0.28,121.67
429,2,4,168,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.14,249.5
430,11,33,1823,4.0,10.0,5.0,1.0,1.0,0.36,0.36,25.1,70.82
431,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.44,61.0
538,3,10,741,3.0,3.0,3.0,1.0,1.0,0.4,0.29,21.13,184.33
580,4,13,664,4.0,4.0,4.0,1.0,1.0,0.31,0.33,15.06,202.5
678,34,39,1684,4.0,5.0,4.0,1.0,1.0,0.08,0.1,3.74,235.59
688,5,5,232,5.0,5.0,5.0,1.0,1.0,0.2,0.26,0.0,130.2
712,7,19,5591,5.0,5.0,5.0,1.0,1.0,0.37,0.88,0.05,220.71
884,3,8,411,3.0,3.0,3.0,1.0,1.0,0.25,0.22,3.72,153.0
920,4,4,180,4.0,4.0,4.0,1.0,1.0,0.25,0.33,0.0,151.75
924,5,17,1173,3.0,5.0,3.0,1.0,1.0,0.24,0.18,19.48,92.8
968,7,13,648,6.0,7.0,6.0,1.0,1.0,0.62,0.67,18.13,138.29
969,6,9,410,5.0,5.0,5.0,0.89,0.92,0.44,0.53,10.57,185.33
974,7,11,547,6.0,7.0,6.0,1.0,1.0,0.18,0.2,0.3,193.86
1056,1,7,368,1.0,1.0,1.0,1.0,1.0,0.43,0.45,63.4,59.0
1137,3,7,352,3.0,3.0,3.0,1.0,1.0,0.71,0.76,21.14,119.67
1139,4,10,546,4.0,4.0,4.0,0.9,0.89,0.7,0.75,15.87,202.25
1164,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,186.33
1166,6,11,787,5.0,6.0,5.0,1.0,1.0,0.27,0.21,11.9,184.67
1228,4,7,284,3.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,252.0
1229,3,3,144,3.0,3.0,3.0,1.0,1.0,0.33,0.42,0.0,184.67
1281,9,9,380,4.0,5.0,5.0,1.0,1.0,0.11,0.16,0.0,209.0
1333,5,9,431,2.0,3.0,3.0,1.0,1.0,0.33,0.31,12.65,175.4
1437,10,19,1186,6.0,9.0,7.0,1.0,1.0,0.21,0.18,8.35,172.2
1495,2,7,286,2.0,2.0,2.0,1.0,1.0,0.29,0.29,11.31,153.0
1591,8,20,988,4.0,5.0,5.0,1.0,1.0,0.25,0.27,7.53,179.5
1612,10,20,1002,6.0,8.0,8.0,1.0,1.0,0.1,0.11,6.74,172.1
1622,7,15,1015,5.0,5.0,5.0,1.0,1.0,0.13,0.11,1.87,177.57
1638,2,7,351,2.0,2.0,2.0,1.0,1.0,0.43,0.38,31.58,184.5
1671,11,16,715,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.79,221.18
1724,5,6,252,3.0,3.0,3.0,1.0,1.0,0.33,0.37,12.64,213.0
