id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7624,4,12,681,2.0,3.0,2.0,1.0,1.0,0.58,0.56,14.46,108.75
7659,3,7,562,3.0,3.0,3.0,1.0,1.0,0.71,0.85,0.0,183.0
7693,5,8,332,5.0,5.0,5.0,1.0,1.0,0.12,0.13,0.01,211.2
7704,6,9,440,5.0,6.0,6.0,1.0,1.0,0.44,0.49,10.55,120.17
7714,4,10,516,2.0,4.0,3.0,1.0,1.0,0.5,0.52,11.43,102.0
7731,5,9,404,5.0,5.0,5.0,1.0,1.0,0.11,0.11,0.21,212.8
7735,2,7,368,2.0,2.0,2.0,1.0,1.0,0.29,0.3,5.09,150.5
7744,4,7,288,4.0,4.0,4.0,1.0,1.0,0.14,0.15,0.0,253.0
7755,4,4,207,4.0,4.0,4.0,0.75,0.6,0.25,0.21,0.0,201.75
7758,3,6,605,3.0,3.0,3.0,0.83,0.34,0.17,0.07,0.01,249.33
7793,5,10,533,5.0,5.0,5.0,0.9,0.94,0.2,0.21,1.81,158.6
7839,2,5,250,2.0,2.0,2.0,0.8,0.66,0.2,0.18,0.02,154.5
7870,4,11,797,3.0,4.0,3.0,1.0,1.0,0.55,0.69,0.87,152.25
7871,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.14,62.0
7915,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.35,0.0,185.67
7944,4,9,484,2.0,4.0,2.0,1.0,1.0,0.89,0.91,12.15,59.25
8112,4,5,216,4.0,4.0,4.0,1.0,1.0,0.4,0.43,0.01,122.25
8150,1,3,180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.47,62.0
8189,1,2,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,62.0
8200,2,3,237,2.0,2.0,2.0,0.67,0.47,0.67,0.47,0.06,89.0
8225,5,10,755,4.0,5.0,4.0,1.0,1.0,0.3,0.23,1.23,172.8
8261,1,4,216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.15,62.0
8371,2,5,256,2.0,2.0,2.0,1.0,1.0,0.8,0.84,31.63,157.5
8382,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.27,0.13,248.0
8408,3,5,244,3.0,3.0,3.0,1.0,1.0,0.2,0.25,0.0,181.33
8444,6,15,1261,4.0,6.0,4.0,0.93,0.94,0.53,0.34,22.32,122.33
8582,2,3,156,1.0,2.0,2.0,1.0,1.0,0.67,0.72,31.74,53.5
8654,6,14,768,4.0,5.0,4.0,1.0,1.0,0.21,0.21,22.85,88.0
8706,2,4,196,1.0,2.0,2.0,1.0,1.0,0.5,0.57,0.12,60.5
8726,2,8,689,1.0,2.0,1.0,1.0,1.0,0.5,0.31,32.59,58.5
8750,6,12,1216,4.0,6.0,6.0,1.0,1.0,0.08,0.04,2.02,155.17
8783,5,14,813,3.0,4.0,5.0,1.0,1.0,0.57,0.53,26.49,58.8
8792,2,3,124,2.0,2.0,2.0,1.0,1.0,0.33,0.32,0.0,180.5
8910,5,11,605,4.0,5.0,5.0,1.0,1.0,0.36,0.36,13.84,135.8
8967,8,17,1218,7.0,8.0,8.0,1.0,1.0,0.29,0.4,0.07,123.25
9225,3,13,1058,3.0,3.0,3.0,1.0,1.0,0.38,0.47,0.1,121.33
9254,3,6,304,3.0,3.0,3.0,1.0,1.0,0.67,0.71,21.06,187.33
9279,1,1,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
9305,1,4,168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.33,62.0
9320,5,9,464,3.0,5.0,4.0,1.0,1.0,0.11,0.13,1.44,136.2
9344,4,6,641,3.0,4.0,4.0,0.83,0.36,0.17,0.07,0.05,163.25
9396,2,6,244,2.0,2.0,2.0,1.0,1.0,0.17,0.18,27.27,157.0
9398,3,8,428,3.0,3.0,3.0,1.0,1.0,0.62,0.63,21.39,55.67
9408,2,12,648,1.0,2.0,1.0,1.0,1.0,0.5,0.51,30.05,60.5
9415,6,15,752,3.0,6.0,3.0,1.0,1.0,0.53,0.49,0.36,90.17
9422,1,6,373,1.0,1.0,1.0,1.0,1.0,0.33,0.3,10.58,59.0
9489,4,8,368,4.0,4.0,4.0,1.0,1.0,0.12,0.12,0.26,149.25
9510,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,157.5
9601,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.52,0.0,150.5
9658,2,2,104,2.0,2.0,2.0,1.0,1.0,0.5,0.42,0.0,60.5
9677,2,5,208,2.0,2.0,2.0,1.0,1.0,0.2,0.21,0.02,253.0
9776,4,7,284,3.0,4.0,4.0,1.0,1.0,0.14,0.15,0.01,250.0
9808,2,13,692,2.0,2.0,2.0,1.0,1.0,0.38,0.39,30.3,154.5
9862,8,17,981,6.0,8.0,8.0,1.0,1.0,0.24,0.22,9.41,135.75
9919,9,21,1186,5.0,9.0,9.0,1.0,1.0,0.57,0.55,21.4,120.67
10007,3,7,368,2.0,3.0,2.0,1.0,1.0,0.86,0.89,15.14,124.0
10041,5,6,292,5.0,5.0,5.0,1.0,1.0,0.17,0.15,0.2,131.2
