id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,9,11,532,8.0,8.0,8.0,1.0,1.0,0.18,0.15,0.01,133.0
8,6,8,373,6.0,6.0,6.0,1.0,1.0,0.12,0.11,0.17,130.0
10,5,22,4073,5.0,5.0,5.0,0.95,0.98,0.82,0.95,0.02,67.8
12,4,15,1061,4.0,4.0,4.0,1.0,1.0,0.47,0.51,15.01,169.5
16,2,12,1575,2.0,2.0,2.0,1.0,1.0,0.58,0.39,30.03,124.0
27,4,5,225,4.0,4.0,4.0,1.0,1.0,0.2,0.18,0.01,186.75
40,2,20,3951,2.0,2.0,2.0,1.0,1.0,0.9,0.98,0.15,88.5
47,2,3,120,2.0,2.0,2.0,1.0,1.0,0.67,0.67,0.05,87.0
49,1,18,4874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.19,124.0
51,2,3,145,2.0,2.0,2.0,1.0,1.0,0.33,0.28,0.01,90.0
54,4,5,219,4.0,4.0,4.0,0.8,0.81,0.2,0.19,0.01,134.0
59,2,27,8525,2.0,2.0,2.0,1.0,1.0,0.52,0.18,0.25,88.5
67,4,8,351,4.0,3.0,4.0,1.0,1.0,0.5,0.46,0.01,136.5
70,1,15,1337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,124.0
82,4,5,229,4.0,4.0,4.0,1.0,1.0,0.2,0.18,0.01,119.0
91,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,187.5
94,3,21,3997,3.0,3.0,3.0,1.0,1.0,0.86,0.97,0.11,79.0
95,3,28,8569,3.0,3.0,3.0,1.0,1.0,0.5,0.18,0.17,207.33
97,2,32,14724,1.0,1.0,2.0,1.0,1.0,0.56,0.26,0.32,117.5
104,3,6234,1509382,3.0,3.0,3.0,1.0,1.0,0.45,0.1,1.42,164.67
108,4,6,253,4.0,4.0,4.0,1.0,1.0,0.17,0.16,1.18,168.0
109,3,35,14561,2.0,3.0,3.0,1.0,1.0,0.54,0.34,20.06,206.67
121,2,43,10984,2.0,2.0,2.0,1.0,1.0,0.56,0.4,30.06,124.0
123,3,5,516,3.0,3.0,3.0,1.0,1.0,0.4,0.35,0.03,206.67
125,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.02,188.0
127,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,189.0
132,4,5,619,4.0,4.0,4.0,0.8,0.3,0.2,0.07,0.01,136.0
139,3,20,3958,3.0,3.0,3.0,1.0,1.0,0.9,0.98,0.04,206.33
157,2,3,137,2.0,2.0,2.0,1.0,1.0,0.33,0.3,0.02,186.5
171,2,3,137,2.0,2.0,2.0,1.0,1.0,0.33,0.3,0.01,83.5
172,3,34,9539,3.0,3.0,3.0,1.0,1.0,0.5,0.4,0.52,141.33
173,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,88.0
179,4,5,221,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.01,216.75
185,3,4,173,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.01,208.33
187,4,23,5082,4.0,4.0,4.0,1.0,1.0,0.83,0.97,15.09,118.0
210,5,32,7627,4.0,5.0,4.0,0.97,1.0,0.47,0.3,0.23,94.4
212,3,31,8572,3.0,3.0,3.0,1.0,1.0,0.52,0.14,0.07,207.0
217,5,24,5209,5.0,5.0,5.0,1.0,1.0,0.79,0.94,12.04,224.4
220,2,16,1616,2.0,2.0,2.0,1.0,1.0,0.5,0.56,30.02,84.5
229,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.01,188.5
241,2,35,9586,2.0,2.0,2.0,1.0,1.0,0.51,0.4,0.09,84.5
248,6,2023,2180466,5.0,5.0,5.0,1.0,1.0,0.22,0.01,10.07,142.67
274,3,4,181,3.0,3.0,3.0,1.0,1.0,0.25,0.23,0.01,164.0
278,2,3,133,2.0,2.0,2.0,1.0,1.0,0.33,0.31,0.02,186.0
280,3,12,1562,3.0,3.0,3.0,1.0,1.0,0.5,0.37,20.01,140.67
291,2,39,11715,2.0,2.0,2.0,1.0,1.0,0.54,0.51,0.1,187.5
293,3,24,10785,2.0,2.0,2.0,1.0,1.0,0.54,0.33,0.4,95.67
300,3,36,15546,3.0,3.0,3.0,0.97,0.99,0.53,0.4,20.11,98.33
